time;x1;y1;x2;y2
35.717047;354;140;349;369
35.751303;354;140;349;369
35.782804;354;140;348;369
35.815068;354;140;348;369
35.856257;354;140;347;369
35.883098;354;140;347;369
35.915697;354;140;347;369
35.947708;354;140;347;369
35.984384;354;140;347;369
36.016541;354;140;347;369
36.046892;354;140;347;369
36.083713;354;140;347;369
36.115576;354;140;348;369
36.152141;354;140;348;369
36.183499;354;140;349;369
36.215289;354;140;350;369
36.243958;354;140;348;369
36.281830;354;140;352;369
36.315960;354;140;352;369
36.349944;354;140;353;369
36.381900;354;140;354;369
36.412922;354;140;354;369
36.448999;354;140;354;369
36.481659;354;140;355;369
36.513846;354;140;355;369
36.549673;355;140;356;369
36.581813;354;140;356;369
36.615441;355;140;356;369
36.649899;355;140;356;369
36.681587;354;140;356;369
36.712857;354;140;356;369
36.752002;354;140;356;369
36.780965;354;140;356;369
36.814021;355;140;356;369
36.844940;354;140;355;369
36.880951;355;140;355;369
36.913673;355;140;354;369
36.944962;354;140;354;369
36.980907;354;140;353;369
37.012983;354;140;352;369
37.048112;354;140;352;369
37.080911;354;140;351;369
37.112916;354;140;350;369
37.145468;354;140;350;369
37.182316;354;140;349;369
37.212984;354;140;349;369
37.247136;354;140;348;369
37.267153;354;140;350;369
37.314024;353;140;347;369
37.346415;354;140;347;369
37.377978;354;140;347;369
37.416528;354;140;347;369
37.445981;354;140;347;369
37.481525;354;140;347;369
37.510093;354;140;348;369
37.546890;354;140;348;369
37.578690;354;140;348;369
37.610519;354;140;349;369
37.646950;354;140;349;369
37.688298;354;140;350;369
37.710554;354;140;350;369
37.747075;354;140;351;369
37.784076;354;140;352;369
37.812694;354;140;352;369
37.848230;354;140;353;369
37.877933;354;140;353;369
37.911757;354;140;354;369
37.946161;354;140;354;369
37.979980;354;140;354;369
38.009820;354;140;355;369
38.045984;354;140;355;369
38.078104;354;140;355;369
38.110214;354;140;355;369
38.141846;354;140;355;369
38.178829;355;140;355;369
38.210424;355;140;355;369
38.241902;355;140;355;369
38.279878;354;140;355;369
38.312701;354;140;355;369
38.344569;354;140;354;369
38.379344;354;140;354;369
38.410242;354;140;353;369
38.442011;354;140;353;369
38.478656;354;140;352;369
38.509818;354;140;352;369
38.544359;354;140;351;369
38.578772;354;140;350;369
38.610808;354;140;350;369
38.643287;354;140;349;369
38.676832;354;140;349;369
38.710706;354;140;348;369
38.744118;354;140;348;369
38.775276;354;140;348;369
38.810044;354;140;348;369
38.841997;354;140;348;369
38.874063;354;140;348;369
38.910008;354;140;348;369
38.942063;354;140;348;369
38.974729;354;140;348;369
39.009911;354;140;348;369
39.043171;354;140;348;369
39.074975;354;140;349;369
39.112323;354;140;349;369
39.142170;354;140;350;369
39.177671;354;140;351;369
39.206802;354;140;351;369
39.245746;354;140;352;369
39.275382;354;140;352;369
39.306233;354;140;353;369
39.342806;355;140;353;369
39.374020;354;140;354;369
39.407899;354;140;354;369
39.441934;354;140;354;369
39.474229;354;140;354;369
39.506349;354;140;355;369
39.543779;355;140;355;369
39.573904;355;140;355;369
39.608086;355;140;355;369
39.643334;354;140;355;369
39.675780;354;140;355;369
39.707126;354;140;355;369
39.744666;354;140;355;369
39.775025;355;140;354;369
39.805971;354;140;354;369
39.838483;354;140;354;369
39.874095;354;140;353;369
39.906778;355;140;353;369
39.938009;355;140;352;369
39.976725;354;140;352;369
40.006826;354;140;351;369
40.038537;354;140;351;369
40.074086;354;140;350;369
40.107783;354;140;349;369
40.138563;354;140;349;369
40.173780;354;140;349;369
40.207141;354;140;348;369
40.239811;354;140;348;369
40.275179;354;140;348;369
40.306010;354;140;348;369
40.339980;354;140;348;369
40.369840;354;140;348;369
40.406059;354;140;348;369
40.438130;354;140;348;369
40.480641;354;140;348;369
40.506058;354;140;349;369
40.541252;354;140;349;369
40.570078;354;140;350;369
40.608949;354;140;350;369
40.639268;354;140;351;369
40.670096;354;140;352;369
40.705963;354;140;352;369
40.742942;354;140;353;369
40.770592;354;140;353;369
40.805925;354;140;353;369
40.838802;354;140;354;369
40.870419;354;140;354;369
40.902595;354;140;354;369
40.937862;354;140;354;369
40.970644;354;140;354;369
41.001884;355;140;355;369
41.038552;354;140;355;369
41.070316;354;140;355;369
41.102017;354;140;355;369
41.138609;354;140;355;369
41.170243;354;140;355;369
41.201992;354;140;354;369
41.238041;354;140;354;369
41.269940;354;140;354;369
41.302205;354;140;353;369
41.339077;354;140;353;369
41.369967;354;140;353;369
41.405323;354;140;352;369
41.438821;354;140;352;369
41.469901;354;140;351;369
41.503763;354;140;351;369
41.534253;354;140;350;369
41.570909;354;140;350;369
41.602016;354;140;349;369
41.635844;354;140;349;369
41.670217;354;140;349;369
41.705822;354;140;348;369
41.737280;354;140;348;369
41.769850;354;140;348;369
41.801527;354;140;348;369
41.842515;354;140;348;369
41.868916;354;140;348;369
41.901753;354;140;348;369
41.933885;354;140;349;369
41.969117;354;140;349;369
42.001928;354;140;349;369
42.033106;354;140;350;369
42.070272;354;140;350;369
42.100979;354;140;351;369
42.133969;354;140;351;369
42.168969;354;140;352;369
42.205589;354;140;352;369
42.233334;354;140;353;369
42.271931;354;140;353;369
42.300919;354;140;354;369
42.333969;354;140;354;369
42.369732;354;140;354;369
42.400942;354;140;354;369
42.434595;354;140;354;369
42.464990;354;140;354;369
42.502718;354;140;354;369
42.534268;354;140;354;369
42.567952;354;140;354;369
42.600954;355;140;354;369
42.637147;355;140;354;369
42.665089;355;140;354;369
42.701870;354;140;354;369
42.727886;354;140;354;369
42.767661;354;140;353;369
42.803224;354;140;352;369
42.833163;354;140;352;369
42.865129;354;140;351;369
42.901140;354;140;351;369
42.942622;354;140;350;369
42.964954;354;140;350;369
43.002254;354;140;350;369
43.061953;354;140;351;369
43.062452;354;140;350;369
43.100771;354;140;348;369
43.131836;354;140;348;369
43.164160;354;140;348;369
43.199969;354;140;348;369
43.232029;354;140;348;369
43.263772;354;140;348;369
43.338658;354;140;348;369
43.339066;354;140;348;369
43.344200;354;140;348;369
43.400744;354;140;350;369
43.431805;354;140;350;369
43.463791;354;140;350;369
43.496033;354;140;350;369
43.531912;354;140;351;369
43.564146;354;140;351;369
43.595834;354;140;352;369
43.631752;354;140;352;369
43.663791;354;140;353;369
43.696088;354;140;353;369
43.732042;354;140;353;369
43.763823;354;140;354;369
43.817754;354;140;354;369
43.818290;354;140;353;369
43.863525;354;140;354;369
43.894886;354;140;354;369
43.930832;354;140;354;369
43.962847;354;140;354;369
43.994917;354;140;354;369
44.030756;354;140;354;369
44.062794;354;140;354;369
44.095714;354;140;354;369
44.130782;354;140;354;369
44.162941;354;140;354;369
44.194847;354;140;354;369
44.231161;354;140;353;369
44.263165;354;140;353;369
44.295939;354;140;353;369
44.330983;354;140;352;369
44.369669;354;140;352;369
44.395015;354;140;351;369
44.430983;354;140;350;369
44.462859;354;140;350;369
44.495721;354;140;350;369
44.536618;354;140;350;369
44.537041;354;140;350;369
44.596004;354;140;349;369
44.627988;354;140;349;369
44.661087;354;140;349;369
44.695814;354;140;349;369
44.727785;354;140;349;369
44.760130;354;140;349;369
44.795854;354;140;349;369
44.827966;354;140;349;369
44.859877;354;140;350;369
44.902931;354;140;350;369
44.928027;354;140;350;369
44.961187;354;140;350;369
44.996067;354;140;351;369
45.033800;354;140;351;369
45.060702;354;140;352;369
45.097600;354;140;352;369
45.127897;354;140;352;369
45.159816;354;140;353;369
45.192096;354;140;353;369
45.228130;354;140;353;369
45.260201;354;140;354;369
45.292186;354;140;354;369
45.328746;354;140;354;369
45.359896;354;140;354;369
45.396058;354;140;354;369
45.428618;354;140;354;369
45.461329;354;140;354;369
45.492323;354;140;354;369
45.528878;354;140;354;369
45.559810;354;140;354;369
45.591818;354;140;354;369
45.628136;354;140;354;369
45.660763;354;140;353;369
45.694372;354;140;353;369
45.723851;354;140;353;369
45.759821;354;140;352;369
45.791752;354;140;352;369
45.823924;354;140;352;369
45.859807;354;140;351;369
45.892376;354;140;351;369
45.923934;354;140;350;369
45.964853;354;140;350;369
45.992165;354;140;350;369
46.023997;354;140;350;369
46.059810;354;140;350;369
46.091940;354;140;349;369
46.123870;354;140;349;369
46.159821;354;140;349;369
46.192013;354;140;349;369
46.224055;354;140;349;369
46.260118;354;140;349;369
46.291924;354;140;349;369
46.325473;354;140;350;369
46.355929;354;140;350;369
46.391897;354;140;350;369
46.423760;354;140;350;369
46.465711;354;140;351;369
46.492442;354;140;351;369
46.527978;354;140;352;369
46.557825;354;140;352;369
46.591932;354;140;352;369
46.625209;354;140;351;369
46.657513;354;140;353;369
46.690706;354;140;354;369
46.724913;354;140;354;369
46.762815;355;140;354;369
46.788805;354;140;354;369
46.825642;354;140;354;369
46.856936;354;140;354;369
46.888977;354;140;354;369
46.925738;354;140;354;369
46.958695;354;140;354;369
46.989294;354;140;354;369
47.021606;354;140;354;369
47.047536;354;140;354;369
47.089975;354;140;353;369
47.121810;355;140;353;369
47.153867;354;140;352;369
47.189740;354;140;352;369
47.221912;354;140;353;369
47.254784;354;140;354;369
47.289805;354;140;354;369
47.322033;354;140;355;369
47.353789;354;140;355;370
47.392884;354;140;355;369
47.421920;354;140;354;369
47.458893;354;140;344;386
47.490812;354;140;344;383
47.521761;354;140;345;380
47.553737;354;140;345;378
47.595534;354;140;345;377
47.621800;354;140;345;377
47.654666;354;140;345;376
47.685902;354;140;345;377
47.721837;354;140;345;378
47.753766;354;140;345;379
47.785755;354;140;345;380
47.821867;354;140;345;380
47.853732;354;140;346;380
47.886607;354;140;346;380
47.921936;354;140;347;380
47.955057;355;140;347;381
47.985770;355;140;347;380
48.027109;355;140;347;382
48.053772;355;140;358;370
48.092379;354;140;356;370
48.122258;354;140;355;369
48.153816;355;140;354;369
48.185811;355;140;354;369
48.221825;355;140;355;369
48.253806;355;140;355;369
48.285865;355;140;355;369
48.318183;355;140;355;369
48.353757;355;140;355;369
48.390355;355;140;355;369
48.417871;355;140;355;369
48.454798;355;140;355;369
48.485777;355;140;355;369
48.517767;355;140;355;369
48.553819;355;140;355;369
48.585752;355;140;354;369
48.622509;355;140;354;369
48.653790;355;140;354;369
48.685778;355;140;353;369
48.717703;355;140;353;369
48.753902;355;140;353;369
48.786765;355;140;353;369
48.820918;355;140;352;369
48.849835;355;140;352;369
48.887689;355;140;352;369
48.917723;355;140;351;369
48.949914;354;140;351;369
48.985724;354;140;351;369
49.017760;354;140;350;369
49.049900;354;140;350;369
49.085907;354;140;350;369
49.121034;354;140;350;369
49.149815;354;140;350;369
49.185844;354;140;350;369
49.217794;354;140;350;369
49.249708;354;140;350;369
49.285848;354;140;350;369
49.317858;354;140;351;369
49.349739;354;140;351;369
49.385796;355;140;351;369
49.417714;355;140;352;369
49.450616;355;140;352;369
49.481857;355;140;353;369
49.524979;355;140;353;369
49.549692;355;140;353;369
49.581821;355;140;353;369
49.617750;355;140;353;369
49.649739;355;140;354;369
49.682591;355;140;354;369
49.717713;355;140;354;369
49.750045;355;140;354;369
49.781774;355;140;354;369
49.818845;355;140;354;369
49.849758;355;140;354;369
49.887146;355;140;354;369
49.917774;355;140;354;369
49.960451;355;140;354;369
49.981731;355;140;354;369
50.013990;355;140;354;369
50.050019;355;140;354;369
50.082806;355;140;354;369
50.113820;355;140;354;369
50.149927;354;140;353;369
50.195839;354;140;353;369
50.198688;355;140;354;369
50.246790;355;140;352;369
50.282762;354;140;352;369
50.317701;354;140;352;369
50.346970;354;140;352;369
50.383077;354;140;351;369
50.414723;354;140;351;369
50.446844;354;140;351;369
50.468857;354;140;352;369
50.514945;354;140;350;369
50.548731;354;140;350;369
50.581765;354;140;350;369
50.613616;354;140;350;369
50.648738;354;140;350;369
50.680960;354;140;351;369
50.713034;354;140;351;369
50.748843;354;140;351;369
50.781028;354;140;351;369
50.814150;354;140;351;369
50.848965;354;140;351;369
50.880754;354;140;352;369
50.914070;354;140;352;369
50.945064;355;140;352;369
50.980749;354;140;352;369
51.015706;355;140;353;369
51.039198;355;140;352;369
51.079269;355;140;354;369
51.114888;354;140;354;369
51.146898;355;140;354;369
51.178806;355;140;354;369
51.214825;354;140;354;369
51.246845;355;140;354;369
51.278693;355;140;354;369
51.311569;355;140;354;369
51.346740;355;140;354;369
51.379174;355;140;354;369
51.410837;355;140;354;369
51.447135;355;140;354;369
51.478778;355;140;354;369
51.516450;355;140;354;369
51.546716;355;140;354;369
51.586798;355;140;354;369
51.610813;355;140;354;369
51.647048;355;140;353;369
51.681134;355;140;353;369
51.710750;355;140;353;369
51.746835;355;140;353;369
51.778850;355;140;352;369
51.810826;355;140;352;369
51.843354;355;140;352;369
51.878860;355;140;352;369
51.910900;355;140;352;369
51.943306;355;140;351;369
51.979717;354;140;351;369
52.010760;355;140;351;369
52.045778;354;140;351;369
52.078731;355;140;351;369
52.110851;355;140;351;369
52.142983;355;140;351;369
52.178832;354;140;351;369
52.210881;354;140;351;369
52.243022;354;140;351;369
52.286024;354;140;351;369
52.310755;355;140;351;369
52.350700;355;140;352;369
52.374763;355;140;352;369
52.428748;354;140;352;369
52.442746;354;140;353;369
52.475193;355;140;353;369
52.510872;355;140;353;369
52.542822;355;140;353;369
52.576860;355;140;353;369
52.610730;355;140;353;369
52.646221;355;140;354;369
52.674736;355;140;354;369
52.711620;355;140;354;369
52.742770;355;140;354;369
52.774777;355;140;354;369
52.810757;355;140;354;369
52.843100;355;140;354;369
52.876791;355;140;354;369
52.910867;355;140;354;369
52.942874;355;140;354;369
52.975203;355;140;354;369
53.007747;355;140;354;369
53.042727;355;140;354;369
53.076108;355;140;354;369
53.106766;355;140;353;369
53.151476;355;140;353;369
53.175172;355;140;353;369
53.207335;355;140;353;369
53.244805;355;140;353;369
53.275558;355;140;352;369
53.307011;355;140;352;369
53.343341;355;140;352;369
53.384314;355;140;352;369
53.407874;355;140;352;369
53.443213;355;140;352;369
53.474904;355;140;351;369
53.511621;355;140;351;369
53.539258;355;140;351;369
53.574882;354;140;351;369
53.611796;355;140;351;369
53.638892;355;140;351;369
53.681208;355;140;351;369
53.707263;355;140;351;369
53.741462;354;140;351;369
53.774998;354;140;352;369
53.825214;355;140;352;369
53.825628;355;140;351;369
53.877204;355;140;352;369
53.905755;355;140;353;369
53.937843;355;140;352;369
53.973822;355;140;353;369
54.005847;355;140;353;369
54.038391;355;140;353;369
54.073717;355;140;353;369
54.109412;355;140;354;369
54.137723;355;140;354;369
54.174733;355;140;354;369
54.205786;355;140;354;369
54.237931;355;140;354;369
54.273796;355;140;354;369
54.306629;355;140;354;369
54.337945;355;140;354;369
54.373803;355;140;354;369
54.406065;355;140;354;369
54.437987;355;140;354;369
54.473922;355;140;354;369
54.506003;355;140;354;369
54.538055;355;140;354;369
54.569994;355;140;353;369
54.606450;355;140;353;369
54.638048;355;140;353;369
54.670657;355;140;353;369
54.695119;355;140;353;369
54.738807;355;140;352;369
54.783185;354;140;352;369
54.785184;355;140;353;369
54.839340;355;140;352;369
54.871783;354;140;352;369
54.906694;354;140;351;369
54.937824;354;140;351;369
54.969702;354;140;351;369
55.005850;354;140;351;369
55.037847;355;140;351;369
55.069674;355;140;351;369
55.101691;355;140;351;369
55.137720;355;140;351;369
55.169955;355;140;351;369
55.201727;355;140;352;369
55.238366;355;140;352;369
55.269705;355;140;352;369
55.302068;355;140;352;369
55.337722;355;140;352;369
55.369714;355;140;352;369
55.401758;355;140;352;369
55.437701;355;140;353;369
55.472046;355;140;353;369
55.501759;355;140;353;369
55.541689;355;140;353;369
55.569730;355;140;353;369
55.601744;355;140;353;369
55.633745;355;140;353;369
55.669739;355;140;353;369
55.703677;355;140;354;369
55.733726;355;140;354;369
55.770793;355;140;354;369
55.801754;355;140;354;369
55.833733;355;140;354;369
55.869727;355;140;354;369
55.901824;355;140;354;369
55.935875;355;140;354;369
55.969703;355;140;353;369
56.002166;355;140;353;369
56.033723;355;140;353;369
56.069719;355;140;353;369
56.101750;355;140;353;369
56.133725;355;140;353;369
56.169862;355;140;353;369
56.201727;355;140;353;369
56.236668;355;140;353;369
56.265785;355;140;353;369
56.303312;355;140;352;369
56.333811;355;140;352;369
56.365885;355;140;352;369
56.403784;355;140;352;369
56.433812;355;140;352;369
56.465925;355;140;352;369
56.501837;355;140;352;369
56.533767;355;140;352;369
56.566859;355;140;352;369
56.601710;355;140;352;369
56.633975;354;140;352;369
56.665773;355;140;352;369
56.701840;355;140;352;369
56.733778;355;140;352;369
56.765897;355;140;352;369
56.798005;355;140;352;369
56.833935;355;140;352;369
56.865913;355;140;352;369
56.897726;355;140;353;369
56.935296;355;140;353;369
56.965782;355;140;353;369
56.997752;355;140;353;369
57.033827;355;140;353;369
57.065964;355;140;353;369
57.097890;355;140;353;369
57.133808;355;140;353;369
57.166769;355;140;353;369
57.198034;355;140;353;369
57.233868;355;140;353;369
57.265877;355;140;353;369
57.297771;355;140;353;369
57.329916;355;140;353;369
57.365750;355;140;353;369
57.397806;355;140;354;369
57.429733;355;140;354;369
57.465873;355;140;353;369
57.497746;355;140;353;369
57.529710;355;140;353;369
57.565797;355;140;353;369
57.597767;355;140;353;369
57.629779;355;140;353;369
57.665911;355;140;353;369
57.697783;355;140;353;369
57.729768;355;140;353;369
57.765996;355;140;353;369
57.797711;355;140;352;369
57.829765;355;140;352;369
57.865762;355;140;352;369
57.897733;355;140;352;369
57.929869;355;140;352;369
57.961760;354;140;352;369
